2025-03-05 02:33:22 - CPU: 0.3%, Memory: 25.3%, Process:
PID: 61, Name: kswapd0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 62, Name: kworker/u18:1-flush-259:0, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 67, Name: kworker/2:1-mm_percpu_wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 69, Name: kworker/R-kthrotld, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 71, Name: kworker/1:1-rcu_gp, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 74, Name: irq/12-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 75, Name: irq/13-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 76, Name: irq/14-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 77, Name: irq/15-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 78, Name: irq/16-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 79, Name: irq/17-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 80, Name: irq/18-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 81, Name: irq/19-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 82, Name: irq/20-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 83, Name: irq/21-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 84, Name: irq/22-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 85, Name: irq/23-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 86, Name: irq/24-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 87, Name: irq/25-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 88, Name: irq/26-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 89, Name: irq/27-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 90, Name: irq/28-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 91, Name: irq/29-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 92, Name: irq/30-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 93, Name: irq/31-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 94, Name: irq/32-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 95, Name: irq/33-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 96, Name: irq/34-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 97, Name: irq/35-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 98, Name: irq/36-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 99, Name: irq/37-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 100, Name: irq/38-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 101, Name: irq/39-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 102, Name: irq/40-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 103, Name: irq/41-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 104, Name: irq/42-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 105, Name: irq/43-pciehp, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 106, Name: kworker/R-acpi_thermal_pm, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 107, Name: kworker/R-mld, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 108, Name: kworker/1:1H, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 109, Name: kworker/R-ipv6_addrconf, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 114, Name: kworker/R-kstrp, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 118, Name: kworker/u21:0, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 119, Name: kworker/u22:0-ttm, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 120, Name: kworker/u23:0-ttm, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 121, Name: kworker/u24:0-ttm, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 122, Name: kworker/u25:0-ttm, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 124, Name: kworker/3:1, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 125, Name: kworker/3:2-events, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 195, Name: kworker/2:1H-kblockd, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 196, Name: kworker/3:1H-kblockd, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 210, Name: kworker/R-nvme-wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 211, Name: kworker/R-nvme-reset-wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 212, Name: kworker/R-nvme-delete-wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 215, Name: kworker/u19:2-events_unbound, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 226, Name: kworker/R-ata_sff, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 236, Name: irq/63-vmwgfx, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 237, Name: irq/64-vmwgfx, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 238, Name: irq/65-vmwgfx, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 239, Name: irq/66-vmwgfx, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 240, Name: irq/67-vmwgfx, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 241, Name: irq/68-vmwgfx, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 242, Name: kworker/R-ttm, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 247, Name: kworker/1:2-events, Status idle, CPU Time: pcputimes(user=0.0, system=0.03, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 248, Name: scsi_eh_0, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 249, Name: kworker/R-scsi_tmf_0, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 250, Name: scsi_eh_1, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 251, Name: kworker/R-scsi_tmf_1, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 252, Name: scsi_eh_2, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 253, Name: kworker/R-scsi_tmf_2, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 254, Name: scsi_eh_3, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 255, Name: kworker/R-scsi_tmf_3, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 256, Name: scsi_eh_4, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 257, Name: kworker/R-scsi_tmf_4, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 258, Name: scsi_eh_5, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 259, Name: kworker/R-scsi_tmf_5, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 260, Name: scsi_eh_6, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 261, Name: kworker/R-scsi_tmf_6, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 262, Name: scsi_eh_7, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 263, Name: kworker/R-scsi_tmf_7, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 264, Name: scsi_eh_8, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 265, Name: kworker/R-scsi_tmf_8, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 266, Name: scsi_eh_9, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 267, Name: kworker/R-scsi_tmf_9, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 268, Name: scsi_eh_10, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 269, Name: kworker/R-scsi_tmf_10, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 270, Name: scsi_eh_11, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 271, Name: kworker/R-scsi_tmf_11, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 272, Name: scsi_eh_12, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 273, Name: kworker/R-scsi_tmf_12, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 274, Name: scsi_eh_13, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 275, Name: kworker/R-scsi_tmf_13, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 276, Name: scsi_eh_14, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 277, Name: kworker/R-scsi_tmf_14, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 278, Name: scsi_eh_15, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 279, Name: kworker/R-scsi_tmf_15, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 280, Name: scsi_eh_16, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 281, Name: kworker/R-scsi_tmf_16, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 282, Name: scsi_eh_17, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 283, Name: kworker/R-scsi_tmf_17, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 284, Name: scsi_eh_18, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 285, Name: kworker/R-scsi_tmf_18, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 286, Name: scsi_eh_19, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 287, Name: kworker/R-scsi_tmf_19, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 288, Name: scsi_eh_20, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 289, Name: kworker/R-scsi_tmf_20, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 290, Name: scsi_eh_21, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 291, Name: kworker/R-scsi_tmf_21, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 292, Name: scsi_eh_22, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 293, Name: kworker/R-scsi_tmf_22, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 294, Name: scsi_eh_23, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 295, Name: kworker/R-scsi_tmf_23, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 296, Name: scsi_eh_24, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 297, Name: kworker/R-scsi_tmf_24, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 298, Name: scsi_eh_25, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 299, Name: kworker/R-scsi_tmf_25, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 300, Name: scsi_eh_26, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 301, Name: kworker/R-scsi_tmf_26, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 302, Name: scsi_eh_27, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 303, Name: kworker/R-scsi_tmf_27, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 304, Name: scsi_eh_28, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 305, Name: kworker/R-scsi_tmf_28, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 306, Name: scsi_eh_29, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 307, Name: kworker/R-scsi_tmf_29, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 308, Name: kworker/u20:1-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 309, Name: kworker/u20:2-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 310, Name: kworker/u20:3-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 311, Name: kworker/u20:4-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 312, Name: kworker/u20:5-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 313, Name: kworker/u20:6-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 314, Name: kworker/u20:7-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 315, Name: kworker/u20:8-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 316, Name: kworker/u20:9-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 317, Name: kworker/u20:10-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 318, Name: kworker/u20:11-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 319, Name: kworker/u20:12-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 320, Name: kworker/u20:13-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 321, Name: kworker/u20:14-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 322, Name: kworker/u20:15-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 323, Name: kworker/u20:16-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 324, Name: kworker/u20:17-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 325, Name: kworker/u20:18-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 326, Name: kworker/u20:19-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 327, Name: kworker/u20:20-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 328, Name: kworker/u20:21-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 329, Name: kworker/u20:22-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 330, Name: kworker/u20:23-flush-259:0, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 331, Name: kworker/u20:24-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 332, Name: kworker/u20:25-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 333, Name: kworker/u20:26-async, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 334, Name: kworker/u20:27-events_unbound, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 335, Name: kworker/u20:28-ext4-rsv-conversion, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 336, Name: kworker/u20:29-writeback, Status idle, CPU Time: pcputimes(user=0.0, system=0.03, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 337, Name: kworker/u20:30-events_unbound, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 338, Name: kworker/u20:31, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 339, Name: kworker/0:2-events, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 340, Name: kworker/0:3-cgroup_destroy, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 359, Name: kworker/u18:2-flush-259:0, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 385, Name: kworker/2:2-mm_percpu_wq, Status idle, CPU Time: pcputimes(user=0.0, system=0.03, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 391, Name: jbd2/nvme0n1p3-8, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 392, Name: kworker/R-ext4-rsv-conversion, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 455, Name: systemd-journald, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.18, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 464, Name: kworker/u17:2-events_unbound, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.03, iowait=0.0)
PID: 472, Name: kworker/u17:3-flush-259:0, Status idle, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 477, Name: vmware-vmblock-fuse, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 480, Name: systemd-timesyncd, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 485, Name: systemd-udevd, Status sleeping, CPU Time: pcputimes(user=0.04, system=0.05, children_user=0.21, children_system=0.4, iowait=0.0)
PID: 514, Name: psimon, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 532, Name: kworker/u18:3-events_unbound, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 628, Name: kworker/1:3-events_power_efficient, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 641, Name: haveged, Status sleeping, CPU Time: pcputimes(user=0.15, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 644, Name: accounts-daemon, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 647, Name: dbus-daemon, Status sleeping, CPU Time: pcputimes(user=0.07, system=0.16, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 657, Name: polkitd, Status sleeping, CPU Time: pcputimes(user=0.05, system=0.03, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 658, Name: systemd-logind, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.02, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 659, Name: vmtoolsd, Status sleeping, CPU Time: pcputimes(user=0.24, system=0.16, children_user=0.05, children_system=0.0, iowait=0.0)
PID: 776, Name: NetworkManager, Status sleeping, CPU Time: pcputimes(user=0.02, system=0.03, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 785, Name: ModemManager, Status sleeping, CPU Time: pcputimes(user=0.01, system=0.01, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1000, Name: kworker/u25:1, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1001, Name: kworker/u25:2, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1053, Name: kworker/R-rpciod, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1054, Name: kworker/R-xprtiod, Status idle, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1056, Name: cron, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0, iowait=0.0)
PID: 1059, Name: lightdm, Status sleeping, CPU Time: pcputimes(user=0.0, system=0.01, children_user=0.54, children_system=0.09, iowait=0.0)
